936,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/jface/bindings/SchemeEvent.html,extends AbstractNamedHandleEvent An instance of this class describes changes to an instance of ?IScheme. ???This class is not intended to be extended by clients. ???Since: ?3.1 ?See Also: ?ISchemeListener.schemeChanged(SchemeEvent) ???
937,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/swt/custom/CBanner.html,"Implementers of Drawable can have a graphics context (GC) ?created for them, and then they can be drawn on by sending messages to ?their associated GC. SWT images, and device objects such as the Display ?device and the Printer device, are drawables. ???I..."
938,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/ui/menus/AbstractContributionFactory.html,"extends Object ContributionFactories are used by the IMenuService to populate ?ContributionManagers. In createContributionItems(IServiceLocator, IContributionRoot) ?you fill in the additions List with IContributionItem to be inserted at this ?factory's l..."
939,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/jface/action/ContributionManager.html,"A contribution manager organizes contributions to such UI components ?as menus, toolbars and status lines. ???A contribution manager keeps track of a list of contribution ?items. Each contribution item may has an optional identifier, which can be used ?t..."
940,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/ui/menus/WorkbenchWindowControlContribution.html,"A contribution item represents a contribution to a shared UI resource such as a ?menu or tool bar. More generally, contribution items are managed by a contribution ?manager. ?For instance, in a tool bar a contribution item is a tool bar button or a separ..."
941,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/e4/core/contexts/ContextFunction.html,"A context function encapsulates evaluation of some code within an ?IEclipseContext. The result of the function must be derived purely ?from the provided arguments and context objects, and must be free from ?side-effects other than the function's return v..."
942,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/ui/IWorkbenchWindowPulldownDelegate.html,extends IWorkbenchWindowActionDelegate Interface for a pulldown action that is contributed into the workbench window ??tool bar. It extends IWorkbenchWindowActionDelegate and adds an ?initialization method to define the menu creator for the action. ???
943,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/ui/IWorkbenchWindowPulldownDelegate2.html,Interface for actions contributed via an extension point. ???This interface should be implemented by clients who need to contribute actions ?via an extension point. The workbench will generate a proxy action ??object on behalf of the plug-in to avoid hav...
944,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/ui/INavigationLocation.html,Represents the context marked for the user in the navigation history. ???Not intended to be implemented by clients. Clients should subclass NavigationLocation ?instead. ?Since: ?2.1 ?Restriction: ?This interface is not intended to be implemented by clien...
945,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/ui/IObjectActionDelegate.html,Interface for actions contributed via an extension point. ???This interface should be implemented by clients who need to contribute actions ?via an extension point. The workbench will generate a proxy action ??object on behalf of the plug-in to avoid hav...
946,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/ui/IPageListener.html,Interface for listening to page lifecycle events. ???This interface may be implemented by clients. ???See Also: ?IPageService.addPageListener(org.eclipse.ui.IPageListener) ???
947,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/ui/part/MultiPageEditorSite.html,"An interface for an adaptable object. ???Adaptable objects can be dynamically extended to provide different ??interfaces (or ""adapters""). Adapters are created by adapter ??factories, which are in turn managed by type by adapter managers. ???For example, ..."
948,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/ui/IPerspectiveListener.html,"Interface for listening to perspective lifecycle events. ???This interface may be implemented by clients. ???See Also: ?IPageService.addPerspectiveListener(IPerspectiveListener), ?PerspectiveAdapter ???"
949,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/ui/IPerspectiveListener2.html,"extends IPerspectiveListener Extension interface to IPerspectiveListener which ??adds support for listening to part-specific perspective lifecycle events. ?For example, this allows a perspective listener to determine which view ?is being hidden during a ..."
950,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/ui/IPerspectiveListener3.html,extends IPerspectiveListener2 Extension interface to IPerspectiveListener which ??adds support for listening to perspective open and close events. ???This interface may be implemented by clients. ???Since: ?3.1 ?See Also: ?IPageService.addPerspectiveList...
951,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/ui/IPerspectiveListener4.html,"Interface for listening to perspective lifecycle events. ???This interface may be implemented by clients. ???See Also: ?IPageService.addPerspectiveListener(IPerspectiveListener), ?PerspectiveAdapter ??? extends IPerspectiveListener Extension interface to..."
952,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/core/runtime/preferences/IPreferenceFilter.html,"Preference filters are used to describe the relationship between the ?preference tree and a data set when importing/exporting preferences. ???For instance, a client is able to create a preference filter describing ?which preference nodes/keys should be u..."
953,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/jface/resource/FontRegistry.html,"extends ResourceRegistry A font registry maintains a mapping between symbolic font names ??and SWT fonts. ???A font registry owns all of the font objects registered ?with it, and automatically disposes of them when the SWT Display ?that creates the fonts..."
954,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/ui/themes/IThemeManager.html,A theme manager is an object that contains references to usable ??ITheme objects and maintains a reference to the currently active ?theme. This theme will be used by the workbench to decorate tab folders and ?other controls where possible. The workbench ...
955,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/core/runtime/preferences/IPreferenceNodeVisitor.html,This interface is implemented by objects that visit preference nodes. ???Usage: ???class Visitor implements IPreferenceNodeVisitor { ?public boolean visit(IEclipsePreferences node) { ?// your code here ?return true; ?} ?} ?IEclipsePreferences root = ...;...
956,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/swt/widgets/ProgressBar.html,"Implementers of Drawable can have a graphics context (GC) ?created for them, and then they can be drawn on by sending messages to ?their associated GC. SWT images, and device objects such as the Display ?device and the Printer device, are drawables. ???I..."
957,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/core/runtime/jobs/IJobChangeEvent.html,An event describing a change to the state of a job. ?Since: ?3.0 ?See Also: ?IJobChangeListener ?Restriction: ?This interface is not intended to be implemented by clients. ?Restriction: ?This interface is not intended to be extended by clients. ???
958,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/swt/graphics/ImageLoader.html,"extends Object Instances of this class are used to load images from, ?and save images to, a file or stream. ???Currently supported image formats are: ???BMP (Windows or OS/2 Bitmap) ?ICO (Windows Icon) ?JPEG ?GIF ?PNG ?TIFF ?ImageLoaders can be used to: ..."
959,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/swt/graphics/TextStyle.html,"extends Object TextStyle defines a set of styles that can be applied ?to a range of text. ???The hashCode() method in this class uses the values of the public ?fields to compute the hash value. When storing instances of the ?class in hashed collections, ..."
960,http://help.eclipse.org/kepler/topic/org.eclipse.platform.doc.isv/reference/api/org/eclipse/swt/events/KeyListener.html,extends org.eclipse.swt.internal.SWTEventListener Classes which implement this interface provide methods ?that deal with the events that are generated as keys ?are pressed on the system keyboard. ???After creating an instance of a class that implements ?...
